1,-0.044489999999999995,0.18438,0.40759,0.43383,0.4237,0.43995,0.4228,0.44493999999999995,0.4551,0.4573,0.48066000000000003,0.46884,0.45228999999999997,0.45393999999999995,0.46957,0.47985,0.44136000000000003,0.41805,0.46971999999999997,0.49254,0.43931000000000003,0.41236000000000006,0.43488000000000004,0.48122,0.51148,0.47047,0.45226000000000005,0.46351000000000003,0.4291,0.41272,0.39624000000000004,0.36506,0.40233,0.45006999999999997,0.44496,0.45832,0.46496000000000004,0.43704,0.45543,0.45843999999999996,0.43683999999999995,0.46266999999999997,0.44401999999999997,0.42176,0.43681000000000003,0.40329,0.38061,0.37931,0.36685,0.39048,0.42946000000000006,0.43183,0.37853000000000003,0.35265,0.38151999999999997,0.36684,0.3829,0.42283000000000004,0.39754,0.42321000000000003,0.45426000000000005,0.41945,0.41994,0.42576,0.42851999999999996,0.45547,0.46428,0.47275,0.48277,0.47763999999999995,0.49086,0.50969,0.49041,0.48091999999999996,0.50665,0.51956,0.5260600000000001,0.53869,0.5321100000000001,0.51017,0.5049399999999999,0.5463100000000001,0.59431,0.57006,0.5064,0.49365,0.5089199999999999,0.50617,0.51415,0.52986,0.53551,0.53346,0.5129199999999999,0.50769,0.56281,0.61951,0.59124,0.5310199999999999,0.51239,0.41118999999999994,0.26737,0.2496,0.2668,0.34071,0.42455,0.30034,0.15057,0.05049,-0.19050999999999998,-0.44132,-0.56476,-0.66088,-0.8451,-1.0814,-1.324,-1.7378,-2.2125,-2.6406,-3.1455,-3.6318,-4.2114,-4.1997,-3.4973,-3.0199,-1.1905,0.13127,-0.25648000000000004,-0.46806000000000003,-0.79375,-0.98254,-1.3713,-1.7302,-1.8002,-1.6666,-1.3632,-1.0433,-0.67875,-0.3734,-0.26281,-0.17656
0,-0.1215,0.081929,0.053397,0.10141,0.11292999999999999,0.071632,0.1468,0.14907,0.12888,0.23301,0.29351,0.19277,0.37696,0.41358999999999996,0.5049899999999999,0.55013,0.5647399999999999,0.65566,0.62968,0.70089,0.7825300000000001,0.75746,0.73653,0.9136700000000001,0.7838,0.7709199999999999,0.71741,0.6869,0.6554399999999999,0.69692,0.5414,0.51922,0.58006,0.46771999999999997,0.5180600000000001,0.58455,0.45892,0.40848,0.45598,0.44165,0.36338000000000004,0.35216,0.40756,0.33104,0.34919,0.42375,0.39689,0.36933,0.5372399999999999,0.51181,0.74968,0.9827899999999999,1.0773,1.3089,1.5339,1.9687,2.1746,2.1427,2.1878,1.9069,1.5774,1.3971,0.91304,0.48063,-0.023505,-0.064052,-0.11905,-0.15075,-0.1352,-0.1639,-0.068115,-0.10126,-0.10902,-0.03756,-0.14664000000000002,-0.099391,-0.025221,-0.14184000000000002,-0.055603,0.093072,0.91832,1.2259,1.0848,1.3168,1.2172,0.92342,0.002227,0.28808,0.051288,-0.69882,-1.9734,-3.0314,-3.8055,-4.0966,-3.0475,-1.9871,-1.7231,-1.0332,-0.3282,-0.45851000000000003,-0.27501,-0.30761,-0.30782,-0.27296,-0.41326,-0.32273,-0.36459,-0.38351,-0.5284300000000001,-0.45403000000000004,-0.45561,-0.55074,-0.53056,-0.6277699999999999,-0.63463,-0.69992,-0.7166899999999999,-0.8736,-0.94752,-1.0139,-1.022,-1.1985,-1.1856,-1.2402,-1.2372,-1.148,-1.1962,-1.1829,-1.0371,-1.0069,-0.90689,-0.72373,-0.54147,-0.5461699999999999,-0.40383,-0.30599,-0.21320999999999998,-0.23518000000000003,-0.16345,-0.0831
0,-0.35784,-0.32768,-0.40726999999999997,-0.44261000000000006,-0.38195999999999997,-0.39687,-0.4067,-0.34895,-0.18918,0.38399,0.87828,0.6581899999999999,1.1654,1.2917,1.4768,0.97525,0.76177,1.6251,1.8762,0.28712,-1.7016,-2.8944,-3.9659,-3.6217,-2.4197,-1.7630000000000001,-1.6821,-0.6038399999999999,-0.095831,-0.25356,-0.24618,-0.20526999999999998,-0.072497,-0.14814000000000002,-0.22296,-0.18696,-0.14068,-0.33962,-0.44138999999999995,-0.40601,-0.54433,-0.53922,-0.51953,-0.66651,-0.72132,-0.76895,-0.75057,-0.83686,-0.83549,-1.0466,-1.1548,-1.0746,-1.1087,-1.2033,-1.2425,-1.2078,-1.2612,-1.1885,-0.9895700000000001,-1.0144,-0.9047700000000001,-0.7295699999999999,-0.57295,-0.6543399999999999,-0.43233999999999995,-0.34521,-0.39649,-0.20322,-0.11922999999999999,-0.11447,-0.027975999999999997,0.011437000000000001,-0.043172,-0.12579,-0.0068920000000000006,-0.080092,-0.029089,0.048242,0.044666000000000004,-0.004945000000000001,0.21705,0.066639,0.13625,0.14135999999999999,0.20246,0.38136,0.40581,0.42258999999999997,0.39694,0.55974,0.51441,0.58922,0.56412,0.60113,0.6342899999999999,0.6179899999999999,0.67407,0.56435,0.66062,0.60863,0.50859,0.51542,0.47951000000000005,0.53384,0.42823,0.42665,0.3952,0.34873000000000004,0.41063999999999995,0.29238000000000003,0.28970999999999997,0.31459000000000004,0.231,0.30061,0.19037,0.29788000000000003,0.2629,0.43236,0.7096600000000001,1.0183,1.2572,1.4977,1.5667,1.8656,2.239,2.3848,2.1817,2.0474,1.9145,1.7246,1.4621,0.93489,0.49551999999999996,-0.047326,-0.32747,-0.37165,-0.39531,-0.37961999999999996,-0.37334,-0.37139
0,-0.28722,-0.2236,-0.056165,-0.068106,-0.09830599999999999,-0.018831,-0.031593,0.039023,0.10412,0.040553,0.024197,0.1755,0.11360999999999999,0.096286,0.25975,0.21334,0.2178,0.2371,0.35836999999999997,0.4063,0.24274,0.30935,0.30126,0.5201399999999999,0.53793,0.47175,0.49278999999999995,0.5116,0.5082899999999999,0.48493,0.41889,0.49986,0.41802,0.34104,0.40160999999999997,0.42244,0.41798,0.37543000000000004,0.36017,0.33273,0.38668,0.38248000000000004,0.29938000000000003,0.36857,0.29784,0.33379000000000003,0.25349,0.29829,0.35176,0.33455,0.5128699999999999,0.68284,0.92214,0.9447700000000001,1.1975,1.3699,1.7442,2.0494,1.99,1.8666,1.8503,1.6358,1.3333,1.1807,0.7631,0.44805,0.02737,-0.30209,-0.31388,-0.38603000000000004,-0.49178999999999995,-0.38684,-0.42433000000000004,-0.42807,-0.45669,-0.26561999999999997,-0.35522,-0.37696999999999997,-0.40126,-0.45938999999999997,-0.31625,-0.17063,-0.28324,-0.14548,0.3362,0.74419,0.8486,0.9243100000000001,1.1923,1.2951,1.4395,1.2857,2.1185,1.3291,0.80084,-1.6096,-3.2717,-3.9712,-4.4643,-3.8147,-2.5017,-1.5611,-1.4266,-0.88266,-0.043266000000000006,-0.21066,-0.23196,-0.1678,-0.18414,-0.16555,-0.1315,-0.11575999999999999,-0.25293000000000004,-0.29723,-0.28734,-0.36053,-0.2391,-0.29418,-0.37932,-0.44752,-0.50437,-0.49354,-0.53789,-0.60143,-0.7652,-0.70449,-0.8199700000000001,-0.84499,-0.8047,-0.83031,-0.74087,-0.7612899999999999,-0.76263,-0.7450100000000001,-0.68097,-0.6097899999999999,-0.46348999999999996,-0.45416000000000006,-0.27971,-0.33007
0,-0.56818,-0.6393300000000001,-0.58867,-0.44227,-0.31878,-0.31372,-0.40579,-0.25881,-0.15905999999999998,-0.27376999999999996,-0.21911999999999998,-0.24935,-0.10178999999999999,-0.12634,-0.19232,-0.077472,-0.005,0.024279,0.09756799999999999,0.019733,0.09221499999999999,0.28084000000000003,0.15982000000000002,0.21286,0.18115,0.348,0.30705,0.3501,0.51242,0.41593,0.38079,0.38093,0.47068000000000004,0.57895,0.45542,0.44564,0.35509,0.35441,0.48523,0.41331,0.46325,0.58294,0.45678,0.47768,0.47306000000000004,0.55455,0.4604,0.50637,0.429,0.5692699999999999,0.66659,0.62108,0.8025399999999999,0.9909100000000001,1.268,1.4167,1.5559,1.8234,2.1248,2.1401,1.9579,1.8016,1.7864,1.5865,1.2429999999999999,0.89549,0.55009,0.43581000000000003,0.30785,0.36462,0.30148,0.24319000000000002,0.30551,0.18623,0.25785,0.46805,0.37744,0.29172,0.35208,0.4424,0.529,0.63268,0.83341,1.4401,1.5998,1.2911,1.3978,1.3981,1.2581,1.3195,1.1853,1.5358,0.80276,-0.35474,-1.7491,-2.7867,-3.4204,-3.1495,-2.2937,-1.5164,-1.4705,-0.9531299999999999,-0.33641,-0.42368,-0.58707,-0.47468,-0.51599,-0.48667,-0.39171999999999996,-0.34335,-0.48598,-0.54215,-0.70704,-0.7601399999999999,-0.6727,-0.6679999999999999,-0.68535,-0.79579,-0.86787,-0.73792,-0.9221299999999999,-1.0121,-0.94471,-0.97185,-1.0011,-1.2104,-1.2522,-1.1855,-1.1532,-1.2601,-1.3465,-1.2989,-1.2547,-1.2954,-1.2021,-1.0973,-0.99118,-0.93319,-0.94221,-0.69295
0,-0.7226199999999999,-0.72015,-0.7373,-0.6994199999999999,-0.72627,-0.77809,-0.7700199999999999,-0.7339,-0.71858,-0.58519,-0.65013,-0.66003,-0.48286999999999997,-0.4292,-0.44017,-0.41223000000000004,-0.20106,-0.052841,-0.0077209999999999996,-0.093426,-0.14196,-0.2049,-0.11308,0.014461000000000002,-0.00144,-0.039737,-0.056134,-0.004068,0.08598,0.044787,-0.077239,0.069087,0.11015,0.063463,-0.001485,0.053617,0.25893,0.15079,0.19934000000000002,0.36979,0.36313,0.35443,0.45232,0.57473,0.53003,0.5561699999999999,0.66543,0.50148,0.50551,0.61952,0.60014,0.61744,0.56408,0.5410699999999999,0.5213300000000001,0.41768,0.42649,0.52788,0.60112,0.46038999999999997,0.5535899999999999,0.51571,0.5325300000000001,0.47791999999999996,0.75259,0.9273,1.1346,1.3345,1.3945,1.556,1.6426,1.7179,1.7149,1.7405,1.5933,1.3918,1.1303,0.9401200000000001,0.8884,0.5816100000000001,0.23901999999999998,0.082717,0.086839,-0.006470999999999999,-0.14106,-0.066012,-0.080759,-0.27765,-0.08918,-0.13168,-0.14962,0.12311,0.06601599999999999,-0.1563,-0.11494000000000001,-0.014927000000000001,0.25595999999999997,0.55918,0.9879600000000001,0.91999,0.9198200000000001,1.2325,1.3783,1.2153,0.95747,1.0781,1.5065,1.4461,0.28218000000000004,0.13768,-1.557,-2.7325,-4.172,-4.3068,-3.9012,-2.8015,-1.7276,-1.6436,-1.1209,-0.58507,-0.5473600000000001,-0.48646999999999996,-0.53298,-0.53981,-0.5141399999999999,-0.59018,-0.53012,-0.47031999999999996,-0.43411000000000005,-0.45621000000000006,-0.44613,-0.50378,-0.57306,-0.57005,-0.49421000000000004,-0.5869,-0.60785,-0.61912,-0.66666,-0.6088899999999999
0,0.30885,-2.6275,0.27387,-2.6486,-3.9899,-4.3538,-4.0334,-3.4713,-2.0257,-1.0104,-0.83795,-0.17572000000000002,0.5710000000000001,0.6355,0.6178899999999999,0.5918,0.62879,0.56703,0.5072399999999999,0.39076,0.40410999999999997,0.42144,0.41218999999999995,0.41051000000000004,0.36556,0.26842,0.23424,0.21857,0.19399999999999998,-0.030131,-0.071315,-0.08316599999999999,-0.19698,-0.23135,-0.3239,-0.36632,-0.32056999999999997,-0.2304,-0.26627,-0.30308,-0.23171999999999998,-0.24881999999999999,-0.1962,-0.13729,0.002196,-0.010302,0.043506,0.25851,0.09195700000000001,0.20747,0.28071,0.28597,0.1868,0.2054,0.20232,0.21744000000000002,0.20844000000000001,0.19593,0.23667,0.2375,0.20993,0.19538,0.28261,0.27975,0.24266999999999997,0.21499000000000001,0.14937,0.35358,0.41168000000000005,0.37978,0.35267,0.42546000000000006,0.50458,0.6258699999999999,0.49885,0.45338999999999996,0.61482,0.63857,0.49344,0.5334,0.4334,0.44476000000000004,0.44245,0.36619,0.36623,0.27442,0.15036,0.25709,0.20606,0.13416,0.017824,0.10004,0.17289000000000002,0.090133,0.023747,-0.034363,0.019258,0.19838,0.4662,0.6539699999999999,0.75539,0.80699,1.2416,1.406,1.7646,1.933,1.7544,1.6804,1.39,1.1957,0.8511299999999999,0.52022,0.12657000000000002,-0.36049000000000003,-0.71309,-0.9375100000000001,-1.0105,-1.0258,-1.0044,-1.0532,-1.1204,-1.0173,-1.0157,-1.2409,-1.0593,-1.0233,-1.0229,-0.9848899999999999,-1.0639,-0.8270799999999999,-0.38836,0.29567,0.8965200000000001,1.0155,1.4245,1.4463,0.74655,0.037625,-0.018299,0.49431
0,0.35808,0.39524000000000004,0.35479,0.33373,0.24394000000000002,0.33055,0.31655,0.35091,0.33733,0.29334,0.22050999999999998,0.24556999999999998,0.19404000000000002,0.1893,0.11320999999999999,0.17468,0.24436,0.20684,0.41551000000000005,0.6616,1.1271,1.1652,1.2184,1.4113,1.9112,2.0339,2.1423,2.0059,1.4754,1.6241,1.2773,0.80248,0.4151,-0.16197999999999999,-0.54373,-0.48025,-0.58026,-0.66775,-0.6907800000000001,-0.57335,-0.5518,-0.64907,-0.42357,-0.40826,-0.43371000000000004,-0.49609,-0.54475,-0.49467,-0.36036,-0.14467,0.54923,0.7711399999999999,1.0616,1.8555,2.392,2.3806,1.1359,0.8284,2.026,0.5607300000000001,-1.6533,-3.0204,-4.1515,-3.8310000000000004,-2.5881,-1.7553,-1.6133,-0.7159399999999999,0.024673,-0.08199400000000001,0.022853000000000002,-0.12717,-0.058501,0.015488,-0.17875,-0.13798,-0.17563,-0.21300999999999998,-0.33891,-0.27297,-0.30685,-0.34701,-0.41586999999999996,-0.5256,-0.55898,-0.6423300000000001,-0.72726,-0.7911,-0.8334,-0.90151,-1.0411,-1.001,-1.1048,-1.1314,-1.0461,-1.0182,-1.0588,-1.0867,-0.97931,-0.9980700000000001,-0.8709,-0.69522,-0.64903,-0.57426,-0.42766000000000004,-0.29754,-0.23396,0.077421,-0.060933,-0.078097,0.05411900000000001,0.08083,0.037935,0.062595,0.20706,0.088821,0.26233,0.28476999999999997,0.28146,0.24750999999999998,0.27784000000000003,0.31276,0.31081,0.48272,0.34981,0.4039,0.5664600000000001,0.48598,0.57592,0.55062,0.48736,0.40021,0.60078,0.6375,0.56702,0.53471,0.58419,0.47026999999999997,0.6202,0.40439
0,0.5565,0.59495,0.51236,0.51036,0.54867,0.61855,0.63832,0.5422100000000001,0.47215,0.5392899999999999,0.48307,0.48261000000000004,0.55107,0.45006,0.5142,0.43845,0.49433999999999995,0.39997,0.29144000000000003,0.29449000000000003,0.25501,0.3021,0.32013,0.30239,0.33129000000000003,0.36873,0.46078,0.6827300000000001,0.66281,0.9026200000000001,1.0874,1.1943,1.4499,1.7853,1.8698,1.7772,1.6944,1.4361,1.2456,0.98414,0.78766,0.52361,0.12474,-0.27395,-0.28712,-0.41403,-0.44273,-0.44328,-0.42118,-0.32997,-0.2857,-0.29241999999999996,-0.34776999999999997,-0.41866000000000003,-0.5032800000000001,-0.42978,-0.34193,-0.3863,-0.28374,-0.16155999999999998,0.28662,0.9484,1.0808,1.2631,1.4753,1.5842,1.1313,0.93229,1.2789,1.8397,0.012065000000000001,0.12378,-2.4656,-4.0061,-4.2653,-4.1714,-3.5154,-2.2492,-1.5675,-1.3199,-0.5234,-0.16887,-0.15491,-0.19982,-0.10066,-0.16008,-0.26531,-0.31095,-0.19035,-0.26978,-0.26742,-0.24481,-0.34176999999999996,-0.38891,-0.37979,-0.37640999999999997,-0.34807,-0.5343100000000001,-0.54976,-0.61282,-0.73354,-0.66574,-0.73507,-0.7723300000000001,-0.85698,-0.78238,-0.80103,-0.88795,-0.74375,-0.6783,-0.7367,-0.6076,-0.49356000000000005,-0.36457,-0.2887,-0.27098,-0.12068,-0.15946,-0.12462999999999999,-0.009092,0.05633099999999999,-0.015988,-0.017071,0.07330700000000001,0.092894,0.14134000000000002,0.15617,0.20238,0.22455999999999998,0.16593,0.24354,0.23426,0.25385,0.4331,0.33238,0.2186,0.29141,0.40818000000000004,0.46271999999999996,0.44898999999999994
1,0.79928,0.7842899999999999,0.76577,0.82906,0.8798299999999999,0.85603,0.8265,0.8323799999999999,0.85124,0.8512799999999999,0.8543799999999999,0.85387,0.9076200000000001,0.9192799999999999,0.8176800000000001,0.8639399999999999,0.9421299999999999,0.9325399999999999,0.9119799999999999,0.8711899999999999,0.9585100000000001,1.0235,0.9324600000000001,0.8993,0.95805,0.9550299999999999,0.8357399999999999,0.6843,0.5642699999999999,0.51208,0.47931999999999997,0.38361,0.26215,0.07459400000000001,-0.21855,-0.46143,-0.49085,-0.38425,-0.44218999999999997,-0.76891,-1.0971,-1.4864,-2.0173,-2.3131,-2.6137,-2.8594,-2.8495,-2.4406,-1.4254,-0.35916,1.1234,1.5151,2.4973,2.2092,1.2057,0.30908,-1.2348,-2.4349,-3.1056,-3.062,-2.662,-2.302,-1.8468,-1.3853,-1.0438,-0.87487,-0.76475,-0.52599,-0.10239,0.21383000000000002,0.23408,0.20193,0.19776,0.20973000000000003,0.24244000000000002,0.22261,0.23175,0.24748,0.23990999999999998,0.24026999999999998,0.22004,0.21386999999999998,0.28764,0.39142,0.24958000000000002,0.14151,0.27646,0.24499,0.22596999999999998,0.27009,0.20269,0.19963,0.15414,0.08893,0.19505,0.22448,0.09335299999999999,0.051216,0.029660000000000002,-0.05911,-0.12580999999999998,-0.17146,-0.1789,-0.15883,-0.1855,-0.23233,-0.28679,-0.2748,-0.24385,-0.31494,-0.33464,-0.32878,-0.31676,-0.28644000000000003,-0.34343,-0.37233,-0.38316999999999996,-0.42951999999999996,-0.36064,-0.26295,-0.25063,-0.15459,-0.030724,-0.009073000000000001,0.046956,0.1529,0.22303,0.30539,0.37238000000000004,0.36082,0.39792,0.55761,0.6388699999999999,0.57167,0.6271399999999999,0.73835,0.70502,0.69602,0.7358600000000001,0.7634
0,-0.21478000000000003,-0.25653000000000004,-0.18052,-0.3209,-0.30825,-0.28717,-0.32231,-0.29517,-0.32516,-0.27763000000000004,-0.40314,-0.38795,-0.4141,-0.45061,-0.46674,-0.54595,-0.54878,-0.61279,-0.68324,-0.73165,-0.6635300000000001,-0.8343299999999999,-0.87771,-0.73716,-0.89654,-0.7915399999999999,-0.83319,-0.67865,-0.60297,-0.56329,-0.45006,-0.36088000000000003,-0.22316,-0.17552,-0.042486,0.061536,0.091007,0.09026,0.069833,0.19435,0.12662,0.12972999999999998,0.175,0.20826999999999998,0.16833,0.13543,0.18919,0.17787,0.18837,0.18838,0.27188,0.29664,0.30491999999999997,0.41466000000000003,0.41708999999999996,0.48541000000000006,0.59587,0.65086,0.76774,0.70606,0.65454,0.77444,0.8516,0.84473,0.90455,0.8472700000000001,0.8416399999999999,0.80292,0.7741399999999999,0.7892399999999999,0.6449199999999999,0.70498,0.5502100000000001,0.6862699999999999,0.61917,0.5539999999999999,0.6157699999999999,0.62598,0.59921,0.45503000000000005,0.41476999999999997,0.42255,0.32208000000000003,0.2747,0.3661,0.41208,0.45866999999999997,0.36045,0.30865,0.28361,0.29954000000000003,0.55393,0.60027,0.8730399999999999,1.1717,1.1323,0.93465,0.68367,0.605,0.67888,0.62475,0.48112,0.29475999999999997,0.0062829999999999995,-0.22484,-0.2819,-0.28004,-0.28655,-0.34381999999999996,-0.24515,-0.17147,-0.26719,-0.23545,-0.22326999999999997,-0.15662,-0.16011,-0.21702,0.1752,0.80175,1.6664,1.8246,2.1396,2.5857,1.9851,0.75888,-0.41412,-0.42931,-1.0958,0.47438,-0.8372799999999999,-2.5714,-4.4141,-4.9184,-4.0707,-2.8248,-1.8079,-1.6185,-0.8789100000000001,-0.1748,-0.3073
0,0.27702,0.2609,0.36309,0.47851000000000005,0.31335,0.35252,0.37765,0.41484,0.4617,0.45905,0.38858000000000004,0.43786,0.3933,0.37249,0.28559,0.42513,0.4673,0.40765999999999997,0.53875,0.42581,0.57473,0.52686,0.611,0.57493,0.49882,0.6201800000000001,0.43749,0.43157,0.47523000000000004,0.42958,0.35170999999999997,0.32075,0.20299,0.40101,0.19765,0.21404,0.17812999999999998,0.054840999999999994,0.021778,0.057621000000000006,-0.056219000000000005,0.061970000000000004,0.026525,-0.049355,-0.13855,-0.27285,-0.10897000000000001,-0.22325,-0.17793,0.09084400000000001,0.3511,0.71628,0.68666,0.98219,1.1286,1.5451,1.7671,1.6033,1.5072,1.0256,0.85496,0.56213,0.1086,-0.15882000000000002,-0.70395,-0.9904299999999999,-1.2324,-1.256,-1.3206,-1.4901,-1.3256,-1.462,-1.3614,-1.4213,-1.4767,-1.5115,-1.5198,-1.4634,-1.5505,-1.5668,-1.4982,-1.072,-0.24047,-0.017969,0.059905999999999994,0.27326999999999996,0.46497,0.26643,0.3856,0.5578,1.6531,-1.2109,2.9652,-1.3840000000000001,-3.4358,-4.2058,-3.7060000000000004,-2.5621,-1.0465,-0.46653999999999995,-0.10144,0.8898799999999999,1.1515,1.1267,1.0886,0.87398,1.0921,0.9403,0.91581,0.9451799999999999,1.0055,0.8587899999999999,0.77505,0.63836,0.6543899999999999,0.5512699999999999,0.3663,0.29091,0.2759,0.1667,-0.015553999999999998,-0.059088999999999996,-0.090879,-0.20742,-0.35462,-0.36418,-0.49646999999999997,-0.53235,-0.58729,-0.65113,-0.58894,-0.59338,-0.55315,-0.4305,-0.35883000000000004,-0.17234000000000002,-0.07169,0.041947000000000005,0.22463000000000002,0.31374
1,-3.0875,-2.6601,-1.9607,-1.4433,-1.1684,-1.0724,-0.9235,-0.51667,-0.077334,0.048659,0.011319,0.027239999999999997,-0.007215000000000001,0.05291900000000001,0.048875,0.008621,0.067798,0.08026799999999999,0.12278,0.16864,0.12608,0.097051,0.079439,0.11750999999999999,0.14742,0.094569,0.08142200000000001,0.06876499999999999,0.045074,0.088655,0.11444000000000001,0.099126,0.069288,0.046436,0.041056999999999996,0.005634,-0.008265999999999999,-0.041601,-0.076534,-0.05906,-0.07624700000000001,-0.074687,-0.09404900000000001,-0.076435,-0.098924,-0.096498,-0.089351,-0.18147,-0.15281,-0.076698,-0.074852,-0.069241,-0.019167,-0.003918,0.0008230000000000001,0.050022000000000004,0.087662,0.12274000000000002,0.18633,0.21756,0.25498000000000004,0.33965,0.37684,0.43335,0.496,0.47151000000000004,0.5372100000000001,0.59963,0.54923,0.60569,0.62998,0.6119600000000001,0.67898,0.67083,0.6594399999999999,0.69088,0.66676,0.65305,0.6515,0.6795800000000001,0.70231,0.70786,0.6957899999999999,0.6897300000000001,0.71218,0.74727,0.79306,0.7779699999999999,0.75469,0.76436,0.73546,0.77347,0.81782,0.81014,0.8548600000000001,0.8789399999999999,0.8786799999999999,0.879,0.9072899999999999,0.9836799999999999,0.9532,0.9739200000000001,0.99795,1.0433,1.1206,1.0527,1.0881,0.97516,0.8443299999999999,0.78838,0.7540899999999999,0.81522,0.76345,0.65587,0.54294,0.40069,0.35958,0.38873,0.55575,0.61444,0.39109,-0.028123000000000002,-0.66476,-1.3068,-1.9585,-2.7131,-3.2422,-3.2224,-2.509,-1.6762,-0.68682,-0.29255,-0.22474,0.16655,-0.54123,-1.2802,-1.974,-2.7082,-3.3155,-3.3605
0,-0.30641,-0.44073,-0.38361,-0.2707,-0.31011,-0.4356,-0.36376,-0.32208000000000003,-0.34160999999999997,-0.33937,-0.44096,-0.52671,-0.47217,-0.56289,-0.57628,-0.6692100000000001,-0.78391,-0.80105,-0.8498899999999999,-0.8935,-0.86395,-0.9619200000000001,-1.0313,-0.95091,-0.96191,-0.86836,-0.9,-0.74247,-0.815,-0.69009,-0.53803,-0.43577,-0.30562,-0.26189,-0.23958000000000002,-0.17081,-0.083739,-0.047827,-0.02156,-0.034772000000000004,0.1183,0.022083000000000002,0.035539,0.10715,0.19049000000000002,0.08669500000000001,0.18449000000000002,0.18011,0.25969000000000003,0.25692,0.29991999999999996,0.37041,0.29924,0.35199,0.45993999999999996,0.4518,0.50065,0.63102,0.51,0.6070300000000001,0.59734,0.6162,0.5353100000000001,0.50108,0.52828,0.46711,0.4834,0.43688999999999995,0.5382899999999999,0.51112,0.4599,0.43643000000000004,0.39876999999999996,0.37231,0.38218,0.45293999999999995,0.35664,0.35889,0.36451,0.39266,0.36265,0.30275,0.41231,0.28091,0.33952,0.3991,0.62387,0.87369,1.0555,1.2195,1.4186,1.6813,1.944,1.9686,1.9236,1.7651,1.5523,1.32,1.1667,0.93305,0.52852,0.17395,-0.088108,-0.21968000000000001,-0.2164,-0.24131,-0.31349,-0.28676,-0.21423000000000003,-0.14474,-0.24074,-0.22503,-0.21397,-0.29247,-0.22771,-0.17873,-0.14399,0.21070999999999998,0.7764300000000001,1.3794,1.0803,0.9058,0.95375,0.67572,0.40364,0.72568,1.4437,1.5582,-0.2008,0.06961200000000001,-2.1483,-4.1146,-4.9308,-3.9113,-2.6182,-1.7881,-1.7137,-0.9522299999999999,-0.44238,-0.45808999999999994
0,-0.23045,-0.40624,-0.54493,-0.37451999999999996,-0.42346999999999996,-0.43758,-0.5433899999999999,-0.42388000000000003,-0.44878,-0.53132,-0.34405,-0.19785999999999998,-0.33568000000000003,-0.34883000000000003,-0.48506000000000005,-0.45679,-0.13423,-0.29566,-0.41315,-0.14826,-0.32639,-0.32904,-0.1993,-0.18681,-0.11649000000000001,0.0918,-0.033564,0.070424,0.071297,-0.015062,-0.12011,0.14881,-0.016253,0.09849,0.042026999999999995,0.09971100000000001,0.31359000000000004,0.042875,-0.058341,0.17924,0.014195,0.10119,0.13451,0.12157000000000001,0.56868,0.74929,1.1572,1.4338,1.6037,1.9068,2.2101,2.7041,2.7161,2.9402,2.4364,2.3095,2.1296,1.7885,1.3205,1.1417,0.83991,0.6431399999999999,0.37703000000000003,0.0981,0.29246,0.41686000000000006,0.37976,0.058563,0.10438,0.17052,-0.017929,0.06726499999999999,0.34314,0.18662,0.38256,0.36361,0.3259,0.60873,0.67525,1.3675,2.0918,2.0099,2.0881,1.381,0.73766,0.27355999999999997,0.52118,0.13813,1.6724,0.47479,1.1078,-2.57,-1.5598,-2.2617,-1.9305,-2.0806,-1.9017,-1.5873,-1.5189,-1.1919,-1.1368,-0.61155,-0.40434000000000003,-0.7217399999999999,-0.81611,-0.82194,-0.54895,-0.5488,-0.93885,-1.1062,-0.5704,-0.79177,-0.71583,-0.73045,-0.8511299999999999,-0.54067,-0.74149,-0.60897,-0.72496,-0.80462,-0.8377399999999999,-0.95868,-0.49504,-0.61778,-0.5817100000000001,-0.75243,-0.4566,-0.58054,-0.65173,-0.32442,-0.6318600000000001,-0.44196,-0.39555999999999997,-0.44051999999999997,-0.50135,-0.39261999999999997,-0.33059,-0.54755,-0.26768000000000003,-0.35591999999999996
